IMG_ID,owner,title,description,LAT,LON,u_city,u_country,taken,base_url,url,S3_label,Prob_indoor,Prob_natural,Prob_urban
47343901882.jpg,147897064@N02,Siena Cathedral,"Interior view of Duomo di Siena, a 13th-century Marian church boasting one of the most fascinating facades in Italy. The history of Siena was quite uneventful. Founded by the Etruscans as a small hill town, it was a minor hinterland settlement under the Romans. Only under the Lombard rule, the town started to gain prominence thriving on new trade and pilgrim routes. An independent republic for four hundred years, Siena fell to the Duchy of Florence in 1555. Afterwards, the city followed in the wake of Tuscany. The medieval part of the city is very well preserved (a UNESCO heritage site) as are as some ancient traditions, e.g. the Palio horse race and ward-centric culture (contrade with their distinct identities and mascots). As for Tuscany itself, it reached its apex under De’ Medici dukes, especially Lorenzo whose legacy is clearly visible even in modern-day Florence. His granddaughter, Catherine de’ Medici would go on to become the wife of King Henry IV of France. Tuscany is best known for its landscapes, architecture and its global cultural impact as the birthplace of the Italian Renaissance [September 29, 2016].",43.317981,11.32906,,,2016-09-29 17:32:13,https://www.flickr.com/photos/147897064@N02/47343901882,https://live.staticflickr.com/7837/47343901882_8965dd9a55_b.jpg,1.0,-354.5289994962513,216.48283224552867,138.07687794789672
47343922722.jpg,59096190@N07,Corbridge panoramic,"One I forgot to upload at the time, a panoramic photograph of the bridge crossing the River Tyne at Corbridge in Northumberland, UK. The Pano was stitched from 4 photographs using LR6.",54.972573,-2.01863,,,2017-08-18 16:10:51,https://www.flickr.com/photos/59096190@N07/47343922722,https://live.staticflickr.com/4821/47343922722_1ee6cdd1d1_b.jpg,1.0,-287.35623227059835,210.97456266731027,76.41270171850921
47343982862.jpg,21865065@N05,Clonmacnoise,OLYMPUS DIGITAL CAMERA,53.326092,-7.9863729999999995,,,2018-10-27 00:00:00,https://www.flickr.com/photos/21865065@N05/47343982862,https://live.staticflickr.com/4872/47343982862_4e060ef112_b.jpg,0.0,253.61137733235958,-145.25578257068992,-108.313438732177
47343983262.jpg,21865065@N05,Cliffs of Moher,OLYMPUS DIGITAL CAMERA,52.968697999999996,-9.430496,,,2018-10-21 00:00:00,https://www.flickr.com/photos/21865065@N05/47343983262,https://live.staticflickr.com/4844/47343983262_2074b5fc46_b.jpg,0.0,78.42068081721662,-76.71537154540421,-1.6681556478142738
47343984982.jpg,21865065@N05,Cliffs of Moher,OLYMPUS DIGITAL CAMERA,52.968697999999996,-9.430496,,,2018-10-21 00:00:00,https://www.flickr.com/photos/21865065@N05/47343984982,https://live.staticflickr.com/4826/47343984982_2588afb173_b.jpg,1.0,-254.0059499740601,160.2483597844839,93.79992351680994
47343985172.jpg,21865065@N05,Cliffs of Moher,OLYMPUS DIGITAL CAMERA,52.968697999999996,-9.430496,,,2018-10-21 00:00:00,https://www.flickr.com/photos/21865065@N05/47343985172,https://live.staticflickr.com/4824/47343985172_fb0e32235a_b.jpg,1.0,-314.62574096024036,205.05341584235433,109.60213992744684
47343985442.jpg,21865065@N05,Cliffs of Moher,OLYMPUS DIGITAL CAMERA,52.968697999999996,-9.430496,,,2018-10-21 00:00:00,https://www.flickr.com/photos/21865065@N05/47343985442,https://live.staticflickr.com/4861/47343985442_7571762e34_b.jpg,1.0,-324.3811928182841,198.57184413075447,125.83922797441484
47343986112.jpg,21865065@N05,Cliffs of Moher,OLYMPUS DIGITAL CAMERA,52.968697999999996,-9.430496,,,2018-10-21 00:00:00,https://www.flickr.com/photos/21865065@N05/47343986112,https://live.staticflickr.com/7843/47343986112_b45666dd03_b.jpg,1.0,-362.54156466573477,271.491878464818,91.09241732954979
47343986642.jpg,21865065@N05,Cliffs of Moher,OLYMPUS DIGITAL CAMERA,52.968697999999996,-9.430496,,,2018-10-21 00:00:00,https://www.flickr.com/photos/21865065@N05/47343986642,https://live.staticflickr.com/7913/47343986642_a52cc87809_b.jpg,1.0,-321.74863582849497,260.43729390203947,61.35291197150946
47343986842.jpg,21865065@N05,Cliffs of Moher,OLYMPUS DIGITAL CAMERA,52.968697999999996,-9.430496,,,2018-10-21 00:00:00,https://www.flickr.com/photos/21865065@N05/47343986842,https://live.staticflickr.com/7857/47343986842_e456d62729_b.jpg,2.0,-359.19783452153206,52.09112807281781,307.14699774899054
47343988442.jpg,21865065@N05,Clonmacnoise,OLYMPUS DIGITAL CAMERA,53.326092,-7.9863729999999995,,,2018-10-27 00:00:00,https://www.flickr.com/photos/21865065@N05/47343988442,https://live.staticflickr.com/4838/47343988442_bd0e1aa2f9_b.jpg,2.0,-409.17044653743517,99.54317611642182,309.67240503244096
47343989882.jpg,21865065@N05,Clonmacnoise,OLYMPUS DIGITAL CAMERA,53.326092,-7.9863729999999995,,,2018-10-27 00:00:00,https://www.flickr.com/photos/21865065@N05/47343989882,https://live.staticflickr.com/4852/47343989882_616b0490f8_b.jpg,2.0,-362.13602723181253,81.6534040607512,280.52095273137087
47343990622.jpg,21865065@N05,Clonmacnoise,OLYMPUS DIGITAL CAMERA,53.326092,-7.9863729999999995,,,2018-10-27 00:00:00,https://www.flickr.com/photos/21865065@N05/47343990622,https://live.staticflickr.com/7840/47343990622_0cb6931254_b.jpg,2.0,-352.6808122098446,88.29203306883574,264.43139835447073
47343991292.jpg,21865065@N05,Clonmacnoise,OLYMPUS DIGITAL CAMERA,53.326092,-7.9863729999999995,,,2018-10-27 00:00:00,https://www.flickr.com/photos/21865065@N05/47343991292,https://live.staticflickr.com/4821/47343991292_d1a20f7482_b.jpg,2.0,4.667273722589017,-42.05316030979157,37.429661326110356
47344095762.jpg,91124353@N05,Zakopane (Poland),Cemetery Zasluzonych na Peksowym Brzyzku,49.296079999999996,19.946479999999998,,,2018-06-30 11:14:24,https://www.flickr.com/photos/91124353@N05/47344095762,https://live.staticflickr.com/7927/47344095762_d88414434a_b.jpg,2.0,-258.4042700342834,99.58093646541236,158.85645796731114
47344112772.jpg,91124353@N05,Zakopane (Poland),Cemetery Zasluzonych na Peksowym Brzyzku,49.296749,19.947119,,,2018-06-30 10:59:33,https://www.flickr.com/photos/91124353@N05/47344112772,https://live.staticflickr.com/7926/47344112772_a71a9914b2_b.jpg,2.0,-256.70352693647146,37.05198381841183,219.6872447505593
47344184842.jpg,18682562@N00,Falkland Palace,,56.253668999999995,-3.205851,Renfrew,,2017-10-14 15:27:30,https://www.flickr.com/photos/18682562@N00/47344184842,https://live.staticflickr.com/7891/47344184842_094c2ba391_b.jpg,2.0,-255.8694113008678,10.700805187225342,245.20263755694032
47344185312.jpg,18682562@N00,Falkland Palace,,56.253541000000006,-3.206931,Renfrew,,2017-10-14 14:25:45,https://www.flickr.com/photos/18682562@N00/47344185312,https://live.staticflickr.com/4840/47344185312_3b7668ac28_b.jpg,2.0,-379.72285144776106,117.38621970638631,262.3691884800792
47344186412.jpg,18682562@N00,Falkland Palace,,56.253847,-3.205753,Renfrew,,2017-10-14 15:59:36,https://www.flickr.com/photos/18682562@N00/47344186412,https://live.staticflickr.com/4841/47344186412_590f8a90c3_b.jpg,0.0,110.40406211465596,21.368350902572274,-131.73192276060578
47344186772.jpg,18682562@N00,Royal Tennis Court,,56.255036,-3.206609,Renfrew,,2017-10-14 15:45:31,https://www.flickr.com/photos/18682562@N00/47344186772,https://live.staticflickr.com/7803/47344186772_f5e323faec_b.jpg,0.0,33.971732929348946,-24.11919857282191,-9.80910647753626
47344187132.jpg,18682562@N00,Royal Tennis Court,,56.255036,-3.206609,Renfrew,,2017-10-14 15:41:17,https://www.flickr.com/photos/18682562@N00/47344187132,https://live.staticflickr.com/4806/47344187132_8b080218da_b.jpg,2.0,-323.5512655302882,91.57998578250408,232.0032467842102
47344188012.jpg,18682562@N00,Gardens,,56.254321999999995,-3.205203,Renfrew,,2017-10-14 15:37:16,https://www.flickr.com/photos/18682562@N00/47344188012,https://live.staticflickr.com/4831/47344188012_06c9a19e62_b.jpg,2.0,-354.9318656921387,84.8979922570288,270.06832860410213
47344188432.jpg,18682562@N00,Falkland Palace,,56.254286,-3.205131,Renfrew,,2017-10-14 15:34:14,https://www.flickr.com/photos/18682562@N00/47344188432,https://live.staticflickr.com/4889/47344188432_238c8d2a83_b.jpg,2.0,-149.2866688258946,3.7995346970856185,145.53012515231967
47344201842.jpg,12448393@N05,20181227_180919 - Mausuleo famiglia reale Borbone delle Due Sicilie,,40.847390999999995,14.252247,,,2018-12-27 18:09:19,https://www.flickr.com/photos/12448393@N05/47344201842,https://live.staticflickr.com/4862/47344201842_10db20c680_b.jpg,2.0,-51.13508824259043,20.182278618216515,30.989641800522804
47344203022.jpg,12448393@N05,20181227_175431 - Chiesa del Gesù Nuovo,,40.847375,14.252010999999998,,,2018-12-27 17:54:31,https://www.flickr.com/photos/12448393@N05/47344203022,https://live.staticflickr.com/7840/47344203022_82d8f27766_b.jpg,0.0,114.10313230752944,-101.97055400162935,-12.092344783246515
47344203992.jpg,12448393@N05,20181227_174957 - Chiesa del Gesù Nuovo,,40.847375,14.252010999999998,,,2018-12-27 17:49:57,https://www.flickr.com/photos/12448393@N05/47344203992,https://live.staticflickr.com/4895/47344203992_70d509c71f_b.jpg,2.0,-50.92012466490269,6.303848136216402,44.66514636576176
47344206542.jpg,12448393@N05,20181227_172009 - Galleria Umberto I,,40.838444,14.249544,,,2018-12-27 17:20:09,https://www.flickr.com/photos/12448393@N05/47344206542,https://live.staticflickr.com/4825/47344206542_63b720bbf2_b.jpg,2.0,-297.00249129161233,29.323243327438828,267.7185209132731
47344207802.jpg,12448393@N05,20181228_165231,,40.749722,14.484444,,,2018-12-28 16:52:31,https://www.flickr.com/photos/12448393@N05/47344207802,https://live.staticflickr.com/7856/47344207802_3745a6c140_b.jpg,0.0,102.62914291769266,-120.03607413172722,17.447447936981913
47344208222.jpg,12448393@N05,20181227_171655 - Galleria Umberto I,,40.838127,14.249522,,,2018-12-27 17:16:55,https://www.flickr.com/photos/12448393@N05/47344208222,https://live.staticflickr.com/7835/47344208222_b5da318e3a_b.jpg,0.0,247.37071506679058,-103.39176951348782,-143.9340779110789
47344209052.jpg,12448393@N05,20181228_160457 - Casa dei Vettii,,40.752116,14.484754999999998,,,2018-12-28 16:04:57,https://www.flickr.com/photos/12448393@N05/47344209052,https://live.staticflickr.com/7890/47344209052_2bd9859bd7_b.jpg,0.0,146.55648724734786,-118.33524072170258,-28.18013985455036
47344210072.jpg,12448393@N05,20181228_140014 - Casa dei Ceii,,40.749955,14.489466,,,2018-12-28 14:00:14,https://www.flickr.com/photos/12448393@N05/47344210072,https://live.staticflickr.com/7856/47344210072_29aacb5d4d_b.jpg,0.0,68.15602408722043,-33.582190975546844,-34.540906962007284
47344220262.jpg,12448393@N05,20181227_155328 - Castel Nuovo (Maschio Angioino),,40.838208,14.254022,,,2018-12-27 15:53:28,https://www.flickr.com/photos/12448393@N05/47344220262,https://live.staticflickr.com/7821/47344220262_65d805c7fc_b.jpg,0.0,230.55438801273704,-200.15570241585374,-30.350443195551637
47344232082.jpg,12448393@N05,20181227_111452 - Via San Gregorio Armeno - Presepi,,40.850119,14.257826999999999,,,2018-12-27 11:14:52,https://www.flickr.com/photos/12448393@N05/47344232082,https://live.staticflickr.com/4856/47344232082_e7f1032a65_b.jpg,0.0,33.69979306217283,-48.13619315624237,14.478925339877605
47344235422.jpg,147456097@N04,Redshank,"In Seafiled Pond, Dunbar.  Tringa totanus.",55.996766,-2.5470040000000003,,,2018-03-11 17:22:47,https://www.flickr.com/photos/147456097@N04/47344235422,,,,,
47344236952.jpg,12448393@N05,20181227_102617 - Cattedrale di San Gennaro,,40.85255,14.259697000000001,,,2018-12-27 10:26:17,https://www.flickr.com/photos/12448393@N05/47344236952,https://live.staticflickr.com/7909/47344236952_d29853d3ba_b.jpg,0.0,60.3655194863677,-58.72714363783598,-1.5980841591954231
47344237772.jpg,12448393@N05,20181227_102107 - Cattedrale di San Gennaro,,40.85255,14.259697000000001,,,2018-12-27 10:21:07,https://www.flickr.com/photos/12448393@N05/47344237772,https://live.staticflickr.com/7818/47344237772_b92166649f_b.jpg,0.0,163.59312211722138,-92.3638340998441,-71.18535433150828
47344238762.jpg,12448393@N05,20181227_101839 - Cattedrale di San Gennaro,,40.85255,14.259697000000001,,,2018-12-27 10:18:39,https://www.flickr.com/photos/12448393@N05/47344238762,https://live.staticflickr.com/7880/47344238762_dcd8da94fa_b.jpg,0.0,61.94384555518627,-111.52780980058014,49.62476957775653
47344239462.jpg,12448393@N05,20181227_101305 - Cattedrale di San Gennaro,,40.85255,14.259697000000001,,,2018-12-27 10:13:04,https://www.flickr.com/photos/12448393@N05/47344239462,https://live.staticflickr.com/7906/47344239462_2fb6069578_b.jpg,0.0,159.5672099143267,-54.20993106067181,-105.31539952382444
47344240272.jpg,12448393@N05,20181228_154419 - Casa e Thermopolium di Vetutius Placidus,,40.750869,14.490213,,,2018-12-28 15:44:19,https://www.flickr.com/photos/12448393@N05/47344240272,https://live.staticflickr.com/4843/47344240272_812d7332fb_b.jpg,2.0,-206.21576462499803,4.185613676905632,202.06649164110425
47344240762.jpg,12448393@N05,20181228_154240 - Casa del Frutteto,,40.750972,14.490613,,,2018-12-28 15:42:40,https://www.flickr.com/photos/12448393@N05/47344240762,https://live.staticflickr.com/4811/47344240762_d2ecbeab9c_b.jpg,2.0,-201.46499982464596,-22.228208240121607,223.73179964162412
47344241532.jpg,12448393@N05,20181227_095410,,40.8537,14.259435999999999,,,2018-12-27 09:54:10,https://www.flickr.com/photos/12448393@N05/47344241532,https://live.staticflickr.com/4895/47344241532_a9706a7c5a_b.jpg,2.0,-32.736586824059486,-112.53624944388866,145.31368377804756
47344242122.jpg,12448393@N05,20181227_095003,,40.854011,14.260769,,,2018-12-27 09:50:03,https://www.flickr.com/photos/12448393@N05/47344242122,https://live.staticflickr.com/4865/47344242122_7afce5d154_b.jpg,0.0,148.0394263472408,-87.51088589429855,-60.482362318784
47344242442.jpg,12448393@N05,20181227_094506 - San Giovanni a Carbonara,,40.856144,14.260144,,,2018-12-27 09:45:06,https://www.flickr.com/photos/12448393@N05/47344242442,https://live.staticflickr.com/4810/47344242442_e6424b5566_b.jpg,0.0,106.42437735572456,-95.88426668941976,-10.502102419734
47344243022.jpg,12448393@N05,20181227_094408 - San Giovanni a Carbonara,,40.856144,14.260144,,,2018-12-27 09:44:08,https://www.flickr.com/photos/12448393@N05/47344243022,https://live.staticflickr.com/7819/47344243022_a318f9b7e4_b.jpg,0.0,98.89653710275888,10.380589302629232,-109.2336990237236
47344243762.jpg,12448393@N05,20181228_154038 - Casa del Frutteto,,40.750972,14.490613,,,2018-12-28 15:40:38,https://www.flickr.com/photos/12448393@N05/47344243762,https://live.staticflickr.com/4825/47344243762_5d3a44971d_b.jpg,0.0,125.96816968172787,-60.40361348167062,-65.52758266031742
47344244882.jpg,12448393@N05,20181227_093828 - San Giovanni a Carbonara,,40.856144,14.260144,,,2018-12-27 09:38:28,https://www.flickr.com/photos/12448393@N05/47344244882,https://live.staticflickr.com/7893/47344244882_b7dcac7afe_b.jpg,2.0,-11.869852423667908,-63.525757655501366,75.43321550264955
47344245302.jpg,12448393@N05,20181227_093809 - San Giovanni a Carbonara,,40.856144,14.260144,,,2018-12-27 09:35:50,https://www.flickr.com/photos/12448393@N05/47344245302,https://live.staticflickr.com/4810/47344245302_d2d0c63432_b.jpg,2.0,-214.7726761419326,4.504554350860417,210.3046471187845
47344245842.jpg,12448393@N05,20181228_153326 - Praedia di Giulia Felice,,40.75203,14.493260999999999,,,2018-12-28 15:33:25,https://www.flickr.com/photos/12448393@N05/47344245842,https://live.staticflickr.com/7913/47344245842_8610f1efc4_b.jpg,0.0,79.80965933203697,-131.01215824484822,51.24313483387232
47344246512.jpg,12448393@N05,20181227_093728_MF - San Giovanni a Carbonara,,40.856144,14.260144,,,2018-12-27 09:32:11,https://www.flickr.com/photos/12448393@N05/47344246512,https://live.staticflickr.com/7818/47344246512_c659c7981e_b.jpg,0.0,141.4744269438088,-105.95900895632805,-35.47451164014637
47344246952.jpg,12448393@N05,20181228_153252 - Praedia di Giulia Felice,,40.75203,14.493260999999999,,,2018-12-28 15:32:52,https://www.flickr.com/photos/12448393@N05/47344246952,https://live.staticflickr.com/7896/47344246952_dba5742248_b.jpg,2.0,-115.41765646263956,-13.816457644104958,129.277648486197
47344247322.jpg,12448393@N05,20181228_153249 - Praedia di Giulia Felice,,40.75203,14.493260999999999,,,2018-12-28 15:32:49,https://www.flickr.com/photos/12448393@N05/47344247322,https://live.staticflickr.com/4869/47344247322_6d18b7f643_b.jpg,2.0,-280.2548703625798,42.265096783638,238.02964468300343
47344247582.jpg,12448393@N05,20181228_153053 - Casa della Venere in Conchiglia,,40.751861,14.49283,,,2018-12-28 15:30:53,https://www.flickr.com/photos/12448393@N05/47344247582,https://live.staticflickr.com/7840/47344247582_193a807f80_b.jpg,0.0,157.72082205489278,-67.04995407909155,-90.63001654297113
47344248132.jpg,12448393@N05,20181228_153004 - Casa della Venere in Conchiglia,,40.751861,14.49283,,,2018-12-28 15:30:04,https://www.flickr.com/photos/12448393@N05/47344248132,https://live.staticflickr.com/4909/47344248132_e64606a0d9_b.jpg,0.0,127.38158932328224,-57.57369739562273,-69.77098931372166
47344248422.jpg,12448393@N05,20181228_152949 - Casa della Venere in Conchiglia,,40.751861,14.49283,,,2018-12-28 15:29:49,https://www.flickr.com/photos/12448393@N05/47344248422,https://live.staticflickr.com/4907/47344248422_42d45c927d_b.jpg,0.0,141.54140389710662,-0.6431810222566128,-140.85850072279572
47344248592.jpg,12448393@N05,20181228_152941 - Casa della Venere in Conchiglia,,40.751861,14.49283,,,2018-12-28 15:29:41,https://www.flickr.com/photos/12448393@N05/47344248592,https://live.staticflickr.com/7927/47344248592_86211eb10a_b.jpg,2.0,-324.9832280240953,137.38680037856102,187.63598817214367
47344264572.jpg,12448393@N05,20181228_142544,,40.750147,14.492938,,,2018-12-28 14:25:44,https://www.flickr.com/photos/12448393@N05/47344264572,https://live.staticflickr.com/4837/47344264572_9f9b119169_b.jpg,0.0,142.8524794783443,-56.74329274892807,-86.06454442068933
47344265222.jpg,12448393@N05,20181228_142426_MF,,40.750363,14.492869,,,2018-12-28 14:24:26,https://www.flickr.com/photos/12448393@N05/47344265222,https://live.staticflickr.com/4889/47344265222_8b5679b067_b.jpg,2.0,-30.38649629801512,-11.202851589769123,41.627683956176035
47344265742.jpg,12448393@N05,20181228_142350,,40.750363,14.492869,,,2018-12-28 14:23:50,https://www.flickr.com/photos/12448393@N05/47344265742,https://live.staticflickr.com/4860/47344265742_9efc549a25_b.jpg,2.0,-276.12454821914434,87.02124880999327,189.13972081243992
47344268982.jpg,12448393@N05,20181228_142027,,40.750838,14.492269,,,2018-12-28 14:20:27,https://www.flickr.com/photos/12448393@N05/47344268982,https://live.staticflickr.com/4870/47344268982_0310594cf9_b.jpg,2.0,-167.35889645665884,24.566501915454865,142.828779514879
47344269412.jpg,12448393@N05,20181228_141923 - Casa della Nave Europa,,40.750496999999996,14.49175,,,2018-12-28 14:19:23,https://www.flickr.com/photos/12448393@N05/47344269412,https://live.staticflickr.com/4837/47344269412_fe5054fd1a_b.jpg,2.0,-334.7516596317291,107.41688700765371,227.3696933686733
47344270052.jpg,12448393@N05,20181228_141735,,40.750461,14.491299,,,2018-12-28 14:17:35,https://www.flickr.com/photos/12448393@N05/47344270052,https://live.staticflickr.com/7805/47344270052_ecba9e400b_b.jpg,2.0,-1.6034703478217125,-30.44229377806187,32.08250347711146
47344270682.jpg,12448393@N05,20181228_141705_MF,,40.750461,14.491299,,,2018-12-28 14:17:05,https://www.flickr.com/photos/12448393@N05/47344270682,https://live.staticflickr.com/4905/47344270682_431de62894_b.jpg,2.0,-275.54827398061747,75.9804068133235,199.60706122964618
47344271552.jpg,12448393@N05,20181228_141607,,40.750425,14.491229999999998,,,2018-12-28 14:16:07,https://www.flickr.com/photos/12448393@N05/47344271552,https://live.staticflickr.com/7844/47344271552_3c0c32691a_b.jpg,2.0,-297.27043272554874,12.815731883049011,284.49182034656405
47344271852.jpg,12448393@N05,20181228_141323,,40.749936,14.490127,,,2018-12-28 14:13:23,https://www.flickr.com/photos/12448393@N05/47344271852,https://live.staticflickr.com/4901/47344271852_032612efa6_b.jpg,0.0,107.70075178146362,-39.495407301932566,-68.17142677307129
47344272022.jpg,12448393@N05,20181228_141105_MF - Casa del Menandro,,40.749790999999995,14.489861,,,2018-12-28 14:11:05,https://www.flickr.com/photos/12448393@N05/47344272022,https://live.staticflickr.com/7890/47344272022_5aae55cced_b.jpg,0.0,128.12665600329638,-128.0070224441588,-0.07321255654096602
47344272442.jpg,12448393@N05,20181228_141038 - Casa del Menandro,,40.749790999999995,14.489861,,,2018-12-28 14:10:38,https://www.flickr.com/photos/12448393@N05/47344272442,https://live.staticflickr.com/4885/47344272442_12e8c086de_b.jpg,0.0,114.84789695218204,-49.552399192005396,-65.25839930027722
47344272922.jpg,12448393@N05,20181228_141009 - Casa del Menandro,,40.749790999999995,14.489861,,,2018-12-28 14:10:09,https://www.flickr.com/photos/12448393@N05/47344272922,https://live.staticflickr.com/7898/47344272922_e780dec1aa_b.jpg,0.0,123.77839043736458,-63.37378939986229,-60.35575085133314
47344273392.jpg,12448393@N05,20181228_140916 - Casa del Menandro,,40.749790999999995,14.489861,,,2018-12-28 14:09:16,https://www.flickr.com/photos/12448393@N05/47344273392,https://live.staticflickr.com/7883/47344273392_5506312582_b.jpg,2.0,-202.81399716436863,-46.01549759507179,248.87104183249176
47344273712.jpg,12448393@N05,20181228_140829 - Casa del Menandro,,40.749790999999995,14.489861,,,2018-12-28 14:08:29,https://www.flickr.com/photos/12448393@N05/47344273712,https://live.staticflickr.com/7816/47344273712_19c0c25683_b.jpg,0.0,249.18888089060783,-73.79900207743049,-175.34413181245327
47344274012.jpg,12448393@N05,20181228_140716 - Casa del Menandro,,40.749790999999995,14.489861,,,2018-12-28 14:07:16,https://www.flickr.com/photos/12448393@N05/47344274012,https://live.staticflickr.com/7888/47344274012_f1568f1f7f_b.jpg,0.0,39.908478427678354,-31.07813239097595,-8.790080841630697
47344274382.jpg,12448393@N05,20181228_140628 - Casa del Menandro,,40.749790999999995,14.489861,,,2018-12-28 14:06:28,https://www.flickr.com/photos/12448393@N05/47344274382,https://live.staticflickr.com/4867/47344274382_d86c535aec_b.jpg,2.0,-42.81837990507484,-43.04225580394268,85.89934957772493
47344274772.jpg,12448393@N05,20181228_140519 - Casa del Menandro,,40.749790999999995,14.489861,,,2018-12-28 14:05:19,https://www.flickr.com/photos/12448393@N05/47344274772,https://live.staticflickr.com/7853/47344274772_ef9159c64a_b.jpg,2.0,-230.3798620812595,-17.733811900019646,248.14943446964023
47344274992.jpg,12448393@N05,20181228_140331 - Casa del Menandro,,40.749790999999995,14.489861,,,2018-12-28 14:03:31,https://www.flickr.com/photos/12448393@N05/47344274992,https://live.staticflickr.com/4833/47344274992_890999f1d8_b.jpg,0.0,121.62958620116116,-104.95096270740032,-16.642023280262947
47344275352.jpg,12448393@N05,20181228_140259 - Casa del Menandro,,40.749790999999995,14.489861,,,2018-12-28 14:02:59,https://www.flickr.com/photos/12448393@N05/47344275352,https://live.staticflickr.com/7875/47344275352_66ba159ae9_b.jpg,2.0,-184.0794810764492,-33.0678426772356,217.19204064458611
47344279502.jpg,12448393@N05,20181228_131325 - Teatro Grande,,40.748777000000004,14.488147,,,2018-12-28 13:13:25,https://www.flickr.com/photos/12448393@N05/47344279502,https://live.staticflickr.com/7828/47344279502_5b7ae01207_b.jpg,2.0,-186.09050159528846,14.449324760586025,171.67850213870406
47344279942.jpg,12448393@N05,20181228_131249 - Teatro Grande,,40.748333,14.491110999999998,,,2018-12-28 13:12:49,https://www.flickr.com/photos/12448393@N05/47344279942,https://live.staticflickr.com/7802/47344279942_07d17727aa_b.jpg,2.0,-42.31414239853621,-18.794340394437317,61.15451646596193
47344281082.jpg,12448393@N05,20181228_130734 - Casa dalle Pareti Rosse,,40.748969,14.487110999999999,,,2018-12-28 13:07:34,https://www.flickr.com/photos/12448393@N05/47344281082,https://live.staticflickr.com/7902/47344281082_d492b8d9bf_b.jpg,2.0,-378.6636875420808,158.55551277287304,220.14579126238826
47344281572.jpg,12448393@N05,20181228_130539 - Orto Botanico,,40.748958,14.486891,,,2018-12-28 13:05:39,https://www.flickr.com/photos/12448393@N05/47344281572,https://live.staticflickr.com/7905/47344281572_a2fdd19e9a_b.jpg,0.0,66.71095046773553,-119.39368191361427,52.71945407986641
47344282772.jpg,12448393@N05,20181227_153957 - Castel Nuovo (Maschio Angioino),,40.838363,14.252683,,,2018-12-27 15:39:57,https://www.flickr.com/photos/12448393@N05/47344282772,https://live.staticflickr.com/7800/47344282772_c1b7e908b8_b.jpg,2.0,-314.3080602549016,55.43273398652673,258.91587246209383
47344292542.jpg,12448393@N05,20181228_123429 - Foro,,40.749058000000005,14.485016,,,2018-12-28 12:34:29,https://www.flickr.com/photos/12448393@N05/47344292542,https://live.staticflickr.com/7899/47344292542_c9df575ddb_b.jpg,0.0,123.86640451103449,-76.52833644300698,-47.30017763003707
47344296212.jpg,12448393@N05,20181229_203117 - Napoli sotterranea,,40.8525,14.256944,,,2018-12-29 20:31:17,https://www.flickr.com/photos/12448393@N05/47344296212,https://live.staticflickr.com/4845/47344296212_6f9befbef4_b.jpg,2.0,-332.82160738110537,65.99694767594336,266.8651581853628
47344296742.jpg,12448393@N05,20181228_121306 - Casa di Trittolemo,,40.748915999999994,14.484019,,,2018-12-28 12:13:06,https://www.flickr.com/photos/12448393@N05/47344296742,https://live.staticflickr.com/4819/47344296742_7f01bb273f_b.jpg,1.0,-118.94955039024352,83.38848022185266,35.603677790611975
47344297272.jpg,12448393@N05,20181228_121202 - Casa di Trittolemo,,40.748915999999994,14.484019,,,2018-12-28 12:12:02,https://www.flickr.com/photos/12448393@N05/47344297272,https://live.staticflickr.com/4809/47344297272_2b5ab0e751_b.jpg,1.0,-283.761109508574,148.8288289159536,134.96997098252177
47344297972.jpg,12448393@N05,20181228_120731 - Basilica,,40.748725,14.484410999999998,,,2018-12-28 12:07:31,https://www.flickr.com/photos/12448393@N05/47344297972,https://live.staticflickr.com/7814/47344297972_3fed0ee26a_b.jpg,1.0,-379.53983303159487,195.11403606459496,184.4624962322414
47344298592.jpg,12448393@N05,20181228_120050_MF,,40.74853,14.483472,,,2018-12-28 12:00:50,https://www.flickr.com/photos/12448393@N05/47344298592,https://live.staticflickr.com/4808/47344298592_f675e85452_b.jpg,2.0,-261.28270116448397,-23.887087946757674,285.20813357271254
47344299582.jpg,29776877@N02,2015_10_070328_RuffordOldHall_SWcornerCV,,53.637427,-2.813609,,,2015-10-07 10:45:19,https://www.flickr.com/photos/29776877@N02/47344299582,https://live.staticflickr.com/7837/47344299582_e5085eec0c_b.jpg,0.0,122.53697298280895,-79.45422381535171,-43.0367002338171
47344299592.jpg,12448393@N05,20181229_202703 - Napoli sotterranea - Teatro romano,,40.852225,14.256901999999998,,,2018-12-29 20:27:03,https://www.flickr.com/photos/12448393@N05/47344299592,https://live.staticflickr.com/7816/47344299592_069e067a25_b.jpg,0.0,207.72591269016263,-128.00592225044966,-79.67643566802144
47344300232.jpg,12448393@N05,20181229_202638 - Napoli sotterranea - Teatro romano,,40.852225,14.256901999999998,,,2018-12-29 20:26:38,https://www.flickr.com/photos/12448393@N05/47344300232,https://live.staticflickr.com/7821/47344300232_2f633c66ea_b.jpg,2.0,1.0588750392198565,-23.738322734832764,22.7229638248682
47344300572.jpg,12448393@N05,20181228_115108 - Antiquario,,40.748238,14.483391000000001,,,2018-12-28 11:51:08,https://www.flickr.com/photos/12448393@N05/47344300572,https://live.staticflickr.com/7867/47344300572_806fbd0f86_b.jpg,0.0,237.2351277992129,-34.99081588163972,-202.2047985047102
